Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
,				
and				
President	B	President_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	
Ford	I	President_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
was				
our				
legacy				
,				
”				
said				
Bobbe	B	Bobbe_Taber	http://en.wikipedia.org/wiki/Bobbe_Taber	
Taber	I	Bobbe_Taber	http://en.wikipedia.org/wiki/Bobbe_Taber	
,				
43				
,				
who				
now				
lives				
in				
the				
Kalamazoo	B	Kalamazoo	http://en.wikipedia.org/wiki/Kalamazoo_River	Kalamazoo,_Michigan
area				
but				
came				
to				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
to				
see				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
’				
s				
casket				
.				
				
Michigan	B	Michigan_National_Guard	http://en.wikipedia.org/wiki/United_States_National_Guard	
National	I	Michigan_National_Guard	http://en.wikipedia.org/wiki/United_States_National_Guard	
Guard	I	Michigan_National_Guard	http://en.wikipedia.org/wiki/United_States_National_Guard	
spokeswoman				
Lynn	B	Lynn_Chapp	http://en.wikipedia.org/wiki/Lynn_Chapp	
Chapp	I	Lynn_Chapp	http://en.wikipedia.org/wiki/Lynn_Chapp	
said				
60,000				
people				
were				
expected				
to				
walk				
by				
the				
casket				
from				
the				
time				
repose				
began				
around				
6				
p				
.				
m				
.				
Tuesday				
until				
it				
was				
scheduled				
to				
end				
at				
11				
a				
.				
m				
.				
Wednesday				
.				
				
Lines				
snaked				
along				
several				
blocks				
in				
the				
city				
’				
s				
downtown				
as				
people				
waited				
their				
turn				
Tuesday				
night				
.				
				
'				
The				
best				
of				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
'				
				
The				
service				
Wednesday				
at				
his				
hometown				
church				
,				
which				
seats				
about				
350				
,				
was				
to				
be				
much				
smaller				
than				
Tuesday				
’				
s				
elaborate				
national				
funeral				
service				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
,				
which				
drew				
3,000				
people				
.				
				
President	B	President_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	
Bush	I	President_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	George_W._Bush
and				
his				
father				
spoke				
Tuesday				
,				
as				
did				
NBC	B	NBC	http://en.wikipedia.org/wiki/NBC	NBC
newsman				
Tom	B	Tom_Brokaw	http://en.wikipedia.org/wiki/Tom_Brokaw	Tom_Brokaw
Brokaw	I	Tom_Brokaw	http://en.wikipedia.org/wiki/Tom_Brokaw	Tom_Brokaw
and				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
’				
s				
secretary				
of				
state				
,				
Henry	B	Henry_Kissinger	http://en.wikipedia.org/wiki/Henry_Kissinger	Henry_Kissinger
Kissinger	I	Henry_Kissinger	http://en.wikipedia.org/wiki/Henry_Kissinger	Henry_Kissinger
,				
among				
others				
.				
				
“				
In				
President	B	President_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	
Ford	I	President_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
,				
the				
world				
saw				
the				
best				
of				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
,				
and				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
found				
a				
man				
whose				
character				
and				
leadership				
would				
bring				
calm				
and				
healing				
to				
one				
of				
the				
most				
divisive				
moments				
in				
our				
nation				
’				
s				
history				
,				
”				
President	B	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	
Bush	I	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
said				
in				
his				
eulogy				
.				
				
Bush				George_W._Bush
’				
s				
father				
,				
the				
first				
President	B	President_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	
Bush	I	President_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	George_W._Bush
,				
called				
Ford				Ford_Motor_Company
a				
“				
Norman	B	Norman_Rockwell	http://en.wikipedia.org/wiki/Norman_Rockwell	Norman_Rockwell
Rockwell	I	Norman_Rockwell	http://en.wikipedia.org/wiki/Norman_Rockwell	Norman_Rockwell
painting				
come				
to				
life				
”				
and				
pierced				
the				
solemnity				
of				
the				
occasion				
by				
cracking				
gentle				
jokes				
about				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
’				
s				
reputation				
as				
an				
errant				
golfer				
.				
				
He				
said				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
knew				
his				
golf				
game				
was				
getting				
better				
when				
he				
began				
hitting				
fewer				
spectators				
.				
				
Under				
towering				
arches				
of				
the				
cathedral				
,				
Kissinger	B	Kissinger	http://en.wikipedia.org/wiki/Henry_Kissinger	Henry_Kissinger
paid				
tribute				
to				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
’				
s				
leadership				
in				
achieving				
nuclear				
arms				
control				
with				
the				
Soviets	B	Soviets	http://en.wikipedia.org/wiki/Soviet_Union	Soviet_Union
,				
pushing				
for				
the				
first				
political				
agreement				
between				
Israel	B	Israel	http://en.wikipedia.org/wiki/Israel	Israel
and				
Egypt	B	Egypt	http://en.wikipedia.org/wiki/Egypt	Egypt
and				
helping				
to				
bring				
majority				
rule				
to				
southern	B	southern_Africa	http://en.wikipedia.org/wiki/southern_Africa	
Africa	I	southern_Africa	http://en.wikipedia.org/wiki/southern_Africa	Africa
.				
				
“				
In				
his				
understated				
way				
he				
did				
his				
duty				
as				
a				
leader				
,				
not				
as				
a				
performer				
playing				
to				
the				
gallery				
,				
”				
Kissinger	B	Kissinger	http://en.wikipedia.org/wiki/Henry_Kissinger	Henry_Kissinger
said				
.				
				
“				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
had				
the				
virtues				
of				
small				
town				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
.				
”				
				
Brokaw	B	Brokaw	http://en.wikipedia.org/wiki/Tom_Brokaw	Tom_Brokaw
said				
in				
his				
eulogy				
that				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
brought				
to				
office				
“				
no				
demons				
,				
no				
hidden				
agenda				
,				
no				
hit				
list				
or				
acts				
of				
vengeance				
,				
”				
an				
oblique				
reference				
to				
the				
air				
of				
subterfuge				
that				
surrounded				
Nixon	B	Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
in				
his				
final				
days				
.				
				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
’				
s				
athletic				
interest				
was				
honored				
,				
too				
,				
in				
the				
capital				
and				
in				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	Michigan
.				
				
At				
the				
Grand	B	Grand_Rapids_airport	http://en.wikipedia.org/wiki/Grand_Rapids_Airport	Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids_airport	http://en.wikipedia.org/wiki/Grand_Rapids_Airport	Grand_Rapids,_Michigan
airport	I	Grand_Rapids_airport	http://en.wikipedia.org/wiki/Grand_Rapids_Airport	
that				
bears				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
’				
s				
name				
,				
the				
University	B	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
of	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
Michigan	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
band				
played				
the				
school				
’				
s				
famous				
fight				
song				
,				
“				
The	B	The_Victors	http://en.wikipedia.org/wiki/The_Victors	The_Victors
Victors	I	The_Victors	http://en.wikipedia.org/wiki/The_Victors	The_Victors
,				
”				
as				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
’				
s				
flag				
-				
draped				
casket				
was				
transferred				
to				
a				
hearse				
.				
				Gerald_Ford
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
died				
at				
93				
on				
Dec				
.				
26				
at				
his				
home				
in				
Rancho	B	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	Rancho_Mirage,_California
Mirage	I	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	Rancho_Mirage,_California
,				
Calif				California
.				
				
Evolving				
presidential				
preferences				
				
How				
will				
American				United_States
voters				
compensate				
in				
the				
next				
search				
for				
a				
president				
?				
				Washington,_D.C.
WASHINGTON				Washington,_D.C.
-				
Now				
that				
the				
38th				
president				
has				
been				
laid				
to				
rest				
,				
the				
capital				
can				
take				
up				
the				
main				
business				
of				
2007				
:				
trying				
to				
figure				
out				
who				
will				
be				
the				
44th				
.				
				
What				
type				
of				
leader				
does				
the				
country				
want				
?				
Here				
is				
my				
sense				
of				
it				
,				
based				
on				
talking				
to				
politicians				
,				
strategists				
and				
voters				
here				
and				
around				
the				
nation				
.				
				
No				
ideologues				
,				
please				
				
There				
was				
a				
time				
when				
President	B	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	
George	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
W	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
.	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	
Bush	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
’				
s				
ideological				
certitude				
was				
politically				
appealing				
and				
perhaps				
functionally				
necessary				
.				
				
That				
time				
has				
long				
since				
passed				
.				
				
The				
country				
is				
tired				
,				
even				
fearful				
,				
of				
leaders				
with				
fervent				
beliefs				
that				
seem				
impervious				
to				
new				
(				
or				
even				
old				
)				
facts				
.				
				
Voters				
see				
the				
war				
in				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
as				
an				
“				
idea				
,				
”				
not				
a				
solution				
–				
and				
Americans				United_States
do				
not				
like				
ideas				
that				
do				
not				
work				
.				
				
Voters				
likely				
will				
view				
Bush	B	Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
’				
s				
“				
surge				
”				
of				
troops				
into				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
as				
new				
evidence				
of				
failure				
,				
and				
the				
dangers				
of				
a				
leader				
who				
depends				
on				
preconceived				
ideas				
.				
				
Serious				
student				
				
Presidential				
elections				
are				
a				
never				
-				
ending				
series				
of				
mid				
-				
course				
corrections				
.				
				
Voters				
look				
to				
compensate				
for				
the				
leadership				
weaknesses				
of				
the				
incumbent				
.				
				
An				
example				
comes				
from				
the				
life				
and				
career				
of				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
.				
				
In				
1976				
,				
voters				
wanted				
a				
pure				
antidote				
to				
Richard	B	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
Nixon	I	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
’				
s				
paranoid				
megalomania				
.				
				
Once				
Ford				Gerald_Ford
pardoned				
Nixon	B	Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
,				
he				
could				
not				
be				
that				
candidate				
.				
				
Instead				
,				
Americans				United_States
chose				
Jimmy	B	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
Carter	I	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
,				
a				
peanut				
farmer				
who				
had				
never				
worked				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
,				
and				
who				
promised				
never				
to				
lie				
to				
the				
American	B	American_people	http://en.wikipedia.org/wiki/Demographics_of_the_United_States	United_States
people	I	American_people	http://en.wikipedia.org/wiki/Demographics_of_the_United_States	
.				
				
The				
counterpoint				
thinking				
continues				
.				
				
Voters				
in				
2008				
are				
going				
to				
want				
someone				
who				
prides				
himself				
(				
or				
herself				
)				
on				
spending				
time				
in				
the				
library				
–				
who				
has				
a				
hands				
-				
on				
curiosity				
about				
the				
details				
.				
				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
experience				
not				
necessary				
				
Voters				
these				
days				
not				
only				
do				
not				
value				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
experience				
–				
or				
any				
office				
-				
holding				
experience				
–				
it				
can				
make				
them				
suspicious				
.				
				
That				
is				
what				
strategists				
and				
polltakers				
for				
Sen				
.				
				
Evan	B	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
Bayh	I	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
found				
when				
they				
studied				
whether				
he				
should				
run				
for				
president				
.				
				
They				
found				
that				
his				
remarkably				
deep				
resume				
–				
the				
son				
of				
a				
senator				
,				
he				
was				
the				
“				
boy				
governor				
”				
of				
Indiana	B	Indiana	http://en.wikipedia.org/wiki/Indiana	Indiana
before				
going				
to				
the				
Senate	B	Senate	http://en.wikipedia.org/wiki/United_States_Senate	United_States_Senate
–				
was				
as				
handicap				
.				
				
Americans				United_States
always				
are				
dubious				
about				
the				
capital				
,				
but				
that				
sentiment				
seems				
particularly				
strong				
.				
				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
decided				
not				
to				
run				
.				
				
“				
`				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
’				
doesn				
’				
t				
make				
the				
case				
,				
”				
said				
Dan	B	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Dan_Pfeiffer	Daniel_Pfeiffer
Pfeiffer	I	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Dan_Pfeiffer	Daniel_Pfeiffer
,				
who				
worked				
for				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
.				
				
No				
more				
boomer				
obsessions				
				
Not				
all				
elections				
are				
about				
change				
,				
but				
2008				
will				
be				
.				
Americans				United_States
are				
moderately				
upbeat				
about				
the				
country				
’				
s				
prospects				
,				
but				
deeply				
worried				
about				
the				
world				
–				
and				
they				
have				
come				
to				
realize				
that				
they				
can				
’				
t				
separate				
one				
from				
the				
other				
.				
				
One				
thing				
for				
sure				
,				
says				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Dan_Pfeiffer	Daniel_Pfeiffer
