the				
best				
time				
to				
develop				
a				
project				
of				
joint				
circulatory				
electricity				
generation				
plant				
with				
natural				
gas				
as				
fuel				
in				
China				China
.				
Both				
parties				
,				
the				
US				United_States
and				
China				China
,				
will				
invest				
more				
time				
,				
money				
and				
resources				
to				
make				
this				
power				
plant				
project				
a				
successful				
model				
.				
(				
End				
)				
				
DOCEND				
				
London	B	London	http://en.wikipedia.org/wiki/London	London
10-16				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
A				
Saudi				
Airways				
spokesman				
in				
London				London
announced				
that				
passengers				
on				
the				
Saudi				Saudi_Arabia
777				
Boeing				Boeing
,				
hijacked				
to				
Baghdad	B	Baghdad	http://en.wikipedia.org/wiki/Baghdad	Baghdad
on				
Saturday				
and				
which				
arrived				
in				
Riyadh	B	Riyadh	http://en.wikipedia.org/wiki/Riyadh	Riyadh
yesterday				
evening				
Sunday				
,				
left				
the				
Saudi				Saudi_Arabia
capital				
for				
London				London
at				
2h43				
local				
time				
(				
GMT				Greenwich_Mean_Time
22h43				
)				
,				
approximately				
30				
hours				
after				
the				
hijacking				
operation				
by				
two				
Saudi				Saudi_Arabia
hijackers				
began				
.				
The				
Boeing				Boeing
arrived				
at				
Riyadh	B	Riyadh_International_Airport	http://en.wikipedia.org/wiki/King_Khalid_International_Airport	
International	I	Riyadh_International_Airport	http://en.wikipedia.org/wiki/King_Khalid_International_Airport	
Airport	I	Riyadh_International_Airport	http://en.wikipedia.org/wiki/King_Khalid_International_Airport	
at				
21h30				
yesterday				
Sunday				
from				
Baghdad				Baghdad
through				
Jordanian				Jordan
air				
space				
with				
104				
passengers				
on				
board				
,				
including				
14				
crew				
members				
.				
Saudi				
Airways				
said				
Saturday				
that				
40				
British				United_Kingdom
,				
14				
Saudis				Saudi_Arabia
,				
15				
Pakistanis				Demographics_of_Pakistan
,				
4				
Yemenis				Yemen
and				
4				
South				South_Africa
Africans				South_Africa
,				
2				
Kenyans				Kenya
and				
an				
American				United_States
,				
Frenchman				France
,				
Spaniard				Spain
,				
Swiss				Switzerland
,				
Swede				Sweden
,				
Nigerian				Nigeria
,				
Indian				India
,				
Omani				Oman
,				
Palestinian				State_of_Palestine
and				
Lebanese				Lebanon
were				
on				
board				
the				
plane				
.				
				
DOCEND				
				
Xinhua				Xinhua_News_Agency
News				Xinhua_News_Agency
Agency				Xinhua_News_Agency
,				
Moscow				Moscow
,				
August				
31st				
,				
by				
reporter				
Rong				
Xie				
Presidents				
of				
3				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
issued				
a				
joint				
statement				
on				
August				
31st				
,				
pointing				
out				
that				
Russia				Russia
's				
withdrawal				
of				
troops				
from				
the				
3				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
would				
``				
strengthen				
European				Europe
security				
''				
.				
The				
statement				
emphasized				
that				
Russia				Russia
's				
completing				
its				
troop				
withdrawal				
should				
promote				
the				
development				
of				
relations				
between				
Russian				Russia
and				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
.				
This				
joint				
statement				
was				
issued				
on				
the				
occasion				
of				
Russia				Russia
entirely				
completing				
its				
troop				
withdrawal				
from				
the				
three				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
.				
Russian				Russia
troops				
stationed				
in				
Lithuania				Lithuania
had				
withdrawn				
to				
Russia				Russia
one				
year				
earlier				
.				
On				
August				
31st				
of				
this				
year				
,				
Russian				Russia
troops				
stationed				
in				
Latvia				Latvia
withdrew				
completely				
and				
Russian				Russia
troops				
stationed				
in				
Estonia				Estonia
also				
completed				
withdrawal				
on				
August				
29th				
of				
this				
year				
.				
In				
an				
interview				
with				
International				
Correspondence				
Communication				
News				
Agency				
on				
the				
31st				
,				
Klelov				
,				
vice-minister				
of				
Russia				Russia
's				
Foreign				Foreign_Affairs
Affairs				Foreign_Affairs
,				
pointed				
out				
that				
,				
although				
Russia				Russia
has				
withdrawn				
its				
troops				
from				
the				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
,				
if				
the				
Baltic				Baltic_Sea
Sea				Baltic_Sea
countries				
infringe				
upon				
the				
rights				
of				
local				
Russian-speaking				Russian_language
residents				
,				
the				
Russian				Russia
government				
still				
has				
measures				
for				
exerting				
influence				
over				
these				
countries				
,				
which				
include				
political				
,				
economical				
and				
humanitarian				
measures				
.				
(				
End				
)				
				
DOCEND				
				
QUICKLY				
&LR;				
&QL;				
(				
Repeating				
;				
this				
is				
now				
a				
New				The_New_York_Times
York				The_New_York_Times
Times				The_New_York_Times
front-page				
story				
)				
&QL;				
(				
ART				
ADV				
:				
Graphic				
is				
being				
sent				
to				
NYT				
graphic				
clients				
.				
Nonsubscribers				
can				
purchase				
one-time				
rights				
by				
calling				
888-603-1036				
or				
888-346-9867				
.				
)				
&QL;				
&UR;				
By				
DAVID				
FIRESTONE				
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&LR;				
&QC;				
&QL;				
TALLAHASSEE	B	TALLAHASSEE	http://en.wikipedia.org/wiki/Tallahassee,_Florida	Tallahassee,_Florida
,				
Fla.	B	Fla._.	http://en.wikipedia.org/wiki/Florida	Florida
.	I	Fla._.	http://en.wikipedia.org/wiki/Florida	
_				
Lawyers				
for				
Vice				
President				
Al				Al_Gore
Gore				Al_Gore
said				
Wednesday				
their				
only				
chance				
for				
victory				
in				
his				
contest				
of				
the				
Florida				Florida
election				
would				
be				
shattered				
if				
they				
have				
to				
wait				
until				
Saturday				
to				
begin				
counting				
disputed				
ballots				
,				
and				
they				
began				
an				
appeal				
to				
the				
Florida				Supreme_Court_of_Florida
Supreme	B	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	Supreme_Court_of_Florida
Court	I	Supreme_Court	http://en.wikipedia.org/wiki/Supreme_Court_of_Florida	Supreme_Court_of_Florida
to				
do				
the				
counting				
itself				
,				
immediately				
.				
The				
appeal				
was				
filed				
with				
the				
District	B	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	Florida_District_Courts_of_Appeal
Court	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	Florida_District_Courts_of_Appeal
of	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	Florida_District_Courts_of_Appeal
Appeal	I	District_Court_of_Appeal	http://en.wikipedia.org/wiki/Florida_District_Courts_of_Appeal	Florida_District_Courts_of_Appeal
late				
Wednesday				
afternoon				
,				
and				
will				
be				
submitted				
to				
the				
state				
's				
highest				
court				
early				
Thursday				
,				
Gore				Al_Gore
's				
lawyers				
said				
.				
It				
essentially				
asks				
the				
Supreme				Supreme_Court_of_the_United_States
Court				Supreme_Court_of_the_United_States
to				
take				
over				
Gore				Al_Gore
's				
contest				
lawsuit				
from				
the				
slow-moving				
trial				
court				
,				
to				
count				
the				
ballots				
itself				
,				
and				
eventually				
to				
declare				
Gore				Al_Gore
the				
winner				
if				
he				
wins				
the				
recount				
.				
But				
lawyers				
for				
Gov.				
George				George_W._Bush
W.				George_W._Bush
Bush				George_W._Bush
said				
they				
had				
no				
intention				
of				
allowing				
any				
hand				
counting				
to				
begin				
without				
a				
vigorous				
legal				
fight				
.				
To				
that				
end				
,				
they				
persuaded				
Circuit				
Judge				
N.				
Sanders				
Sauls				
to				
order				
1.1				
million				
ballots				
_				
every				
vote				
cast				
in				
Miami-Dade				Miami-Dade_County,_Florida
and				
Palm				Palm_Beach,_Florida
Beach				Palm_Beach,_Florida
counties				
_				
brought				
up				
from				
south				
Florida				Florida
and				
placed				
in				
the				
court				
's				
custody				
.				
That				
represents				
83				
times				
the				
number				
of				
disputed				
ballots				
that				
the				
judge				
had				
agreed				
on				
Tuesday				
to				
transport				
to				
Tallahassee				Tallahassee,_Florida
at				
the				
Gore				Al_Gore
team				
's				
request				
.				
And				
it				
could				
take				
weeks				
if				
not				
months				
to				
count				
them				
all				
,				
the				
point				
that				
Barry				
Richard				
,				
Bush				George_W._Bush
's				
chief				
trial				
lawyer				
here				
,				
said				
he				
was				
trying				
to				
make				
in				
requesting				
that				
the				
ballots				
be				
transported				
here				
.				
``				
We				
did				
it				
to				
make				
a				
point				
,				
''				
Richard				Richard_(disambiguation)
said				
in				
an				
interview				
.				
``				
If				
you				
recount				
any				
ballots				
,				
you				
have				
to				
recount				
all				
of				
them				
.				
Now				
,				
we				
do				
n't				
think				
any				
ballots				
should				
be				
counted				
,				
because				
the				
manual				
recount				
of				
ballots				
is				
finished				
.				
But				
in				
the				
event				
the				
court				
determines				
that				
some				
ballots				
should				
be				
counted				
,				
we				
wanted				
them				
here				
so				
they				
could				
all				
be				
counted				
.				
''				
Aware				
that				
they				
could				
not				
stop				
the				
movement				
of				
all				
the				
ballots				
,				
Gore				Al_Gore
's				
lawyers				
barely				
objected				
to				
the				
move				
,				
asking				
only				
that				
the				
disputed				
ballots				
that				
might				
contain				
hidden				
Gore				Al_Gore
votes				
be				
separated				
from				
the				
mass				
.				
``				
I				
know				
when				
it				
's				
futile				
,				
''				
said				
David				David_Boies
Boies				David_Boies
,				
Gore				Al_Gore
's				
chief				
trial				
lawyer				
,				
to				
Sauls				John_I._Sauls
.				
Nonetheless				
,				
Gore				Al_Gore
's				
lawyers				
were				
furious				
at				
the				
move				
,				
aware				
that				
it				
represents				
yet				
another				
enormous				
barrier				
to				
their				
hopes				
for				
an				
immediate				
count				
of				
the				
14,000				
disputed				
ballots				
in				
the				
two				
counties				
and				
a				
quick				
decision				
from				
the				
judge				
that				
Gore				Al_Gore
really				
won				
the				
election				
.				
Even				
if				
the				
Florida				Supreme_Court_of_Florida
Supreme				Supreme_Court_of_Florida
Court				Supreme_Court_of_Florida
should				
swiftly				
agree				
to				
their				
request				
and				
orders				
the				
counting				
to				
begin				
by				
Friday				
,				
that				
would				
still				
put				
them				
three				
days				
behind				
their				
original				
timetable				
.				
And				
facing				
a				
Dec.				
12				
deadline				
for				
the				
state				
to				
name				
electors				
for				
the				
Electoral	B	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	Electoral_College_(United_States)
College	I	Electoral_College	http://en.wikipedia.org/wiki/Electoral_College_(United_States)	Electoral_College_(United_States)
,				
Gore				Al_Gore
has				
absolutely				
no				
days				
to				
spare				
.				
``				
It				
's				
a				
stunt				
,				
''				
said				
Kendall				
Coffey				
,				
one				
of				
Gore				Al_Gore
's				
election				
lawyers				
,				
as				
he				
stormed				
out				
of				
Sauls				John_I._Sauls
'				
courtroom				
Wednesday				
,				
referring				
to				
the				
request				
for				
all				
the				
ballots				
.				
``				
They				
're				
trying				
to				
bog				
down				
the				
case				
,				
the				
system				
,				
the				
clerk				
's				
office				
and				
everywhere				
else				
they				
can				
.				
''				
The				
decision				
by				
Gore				Al_Gore
's				
lawyers				
to				
appeal				
the				
case				
shows				
how				
perilous				
their				
situation				
is				
.				
By				
appealing				
,				
the				
lawyers				
were				
forced				
to				
put				
on				
paper				
their				
fear				
that				
their				
case				
